4418	36848
4418	36868
4418	36887
4418	38015
4418	38017
4418	38019
4418	38020
4418	38021
4418	38022
4418	38023
4418	38027
4418	38032
4418	38036
4418	38040
4418	38041
4418	38045
4418	38047
4418	38054
4418	38057
4418	38062
4418	38065
4418	38069
4418	38077
4418	38083
4418	38086
4418	38087
4418	38091
4418	38093
4418	38094
4418	38098
4418	38100
4418	38101
4418	38104
4418	38109
4418	38111
4418	38112
4418	38118
4418	38120
4418	38121
4418	38124
4418	38132
4418	38134
4418	38139
4418	38140
4418	38144
4418	38222
4418	38258
4418	39040
4418	39597
4418	39628
4418	39631
4418	39637
4418	39638
4418	39647
4418	39675
4418	39991
4418	41440
4418	41540
4418	45017
4418	46012
4418	46014
4418	46059
4418	46061
4418	46819
4418	46830
4418	46842
4418	46853
4418	46869
4418	46871
4418	46898
4418	46950
4418	46997
4418	47039
4418	47065
4418	47889
4418	47897
4418	47925
4418	47936
4418	47954
4418	47964
4418	47985
4418	47988
4418	48004
4418	48026
4418	48039
4418	48043
4418	48153
4418	48260
4418	48486
4418	48493
4418	48507
4418	48916
4418	49003
4418	52175
4418	52640
4418	52655
4418	52657
4418	52664
4418	52697
4418	52870
4418	53430
4418	53568
4418	55428
4418	58233
4418	58458
4418	58459
4418	58471
4418	59685
4418	59765
4418	59862
4418	60326
4418	60344
4418	60559
4418	60621
4418	60720
4418	60820
4418	61540
4418	61967
4418	62095
4418	62431
4418	63353
4418	63416
4418	63447
4418	63902
4418	64054
4418	64322
4418	64327
4418	66398
4418	66401
4418	66403
4418	66406
4418	66407
4418	66410
4418	66412
4418	66413
4418	66414
4418	66417
4418	66418
4418	66420
4418	66421
4418	66422
4418	66423
4418	66424
4418	66425
4418	66428
4418	66432
4418	66435
4418	66436
4418	66438
4418	66441
4418	66443
4418	66445
4418	66449
4418	67454
4418	67592
4418	67603
4418	67605
4418	67608
4418	67609
4418	67628
4418	67632
4418	67642
4418	67646
4418	67656
4418	67659
4418	67677
4418	67686
4418	67689
4418	67693
4418	67696
4418	67699
4418	67704
4418	67712
4418	67714
4418	67715
4418	67719
4418	67725
4418	67735
4418	67741
4418	67742
4418	67747
4418	67764
4418	68756
4418	68761
4418	68780
4418	68790
4418	68791
4418	69179
4418	69184
4418	69912
4418	69977
4418	70300
4418	71981
4418	73278
4418	75048
4418	75913
4418	76040
4418	76411
4418	76504
4418	76508
4418	76549
4418	77854
4418	80641
4418	80643
4418	80652
4418	80663
4418	82671
4418	82736
4418	84053
4418	86579
4418	86599
4418	86607
4418	88352
4418	89782
4418	97625
4418	99415
4418	108190
4418	108643
4418	110117
4418	110703
4418	121342
4418	124322
4418	125614
4418	126385
4418	126857
4418	131581
4418	132840
4418	132848
4418	134200
4418	138777
4418	154769
4418	158982
4418	164910
4418	169946
4418	171457
4418	174742
4418	175173
4418	177393
4418	177396
4418	177935
4418	178065
4418	178987
4418	186485
4418	186517
4418	186565
4418	188499
4418	188511
4418	189518
4418	189542
4418	199409
4418	204357
4418	216306
4418	217792
4418	219343
4418	231813
4418	231824
4418	231830
4418	231840
4418	231843
4418	231844
4418	231860
4418	231862
4418	231864
4418	231865
4418	231868
4418	231884
4418	232428
4418	232560
4418	232813
4418	232834
4418	232835
4418	232837
4418	232854
4418	232875
4418	232876
4418	233408
4418	233418
4418	233433
4418	233452
4418	233453
4418	233458
4418	233459
4418	233466
4418	233511
4418	233512
4418	233513
4418	233522
4418	233853
4418	233864
4418	233875
4418	233878
4418	233888
4418	233893
4418	236500
4418	236501
4418	236502
4418	236503
4418	236504
4418	236505
4418	236506
4418	236507
4418	236508
4418	236509
4418	236510
4418	236511
4418	236512
4418	236513
4418	236514
4418	236515
4418	236516
4418	236517
4418	236518
4418	236519
4418	236520
4418	236521
4418	236522
4418	236523
4418	236524
4418	236525
4418	236526
4418	236527
4418	236528
4418	236529
4418	236530
4418	236531
4418	236532
4418	236533
4418	236534
4418	590176
4418	825666
4418	878259
4418	2581012
4456	4471
4456	4524
4456	4566
4456	4572
4456	4584
4456	4587
4456	4589
4456	4593
4456	4599
4456	4606
4456	4610
4456	4620
4456	4621
4456	4632
4456	4641
4456	4675
4456	4682
4456	4683
4456	4687
4456	4689
4456	4694
4456	4711
4456	4734
4456	4757
4456	4768
4456	4779
4456	4792
4456	4793
4456	4801
4456	4815
4456	4831
4456	4837
4456	4885
4456	6231
4456	15934
4456	18831
4456	18839
4456	21643
4456	24667
4456	25363
4456	25759
4456	26510
4456	27027
4456	27458
4456	28614
4456	28618
4456	28626
4456	28630
4456	28645
4456	28654
4456	28656
4456	28712
4456	30280
4456	30331
4456	30367
4456	30368
4456	30421
4456	30429
4456	30482
4456	30484
4456	30489
4456	33615
4456	35338
4456	35361
4456	35366
4456	35392
4456	35397
4456	35431
4456	38482
4456	39597
4456	41293
4456	41440
4456	41540
4456	41574
4456	41794
4456	45017
4456	46031
4456	46061
4456	46100
4456	46871
4456	47925
4456	47964
4456	47988
4456	48260
4456	49003
4456	52188
4456	52650
4456	52657
4456	52697
4456	52805
4456	53568
4456	54470
4456	60344
4456	60559
4456	60575
4456	60720
4456	60820
4456	61928
4456	61935
4456	62289
4456	62431
4456	63231
4456	63271
4456	63353
4456	63358
4456	63367
4456	63382
4456	63415
4456	64155
4456	68017
4456	68749
4456	68756
4456	68775
4456	68788
4456	68791
4456	68814
4456	68834
4456	68837
4456	69169
4456	69179
4456	69190
4456	73273
4456	73295
4456	76040
4456	76793
4456	80057
4456	80641
4456	80663
4456	82655
4456	82671
4456	82708
4456	82736
4456	83024
4456	95935
4456	109067
4456	111783
4456	123143
4456	126385
4456	126857
4456	131581
4456	137229
4456	144727
4456	154769
4456	158982
4456	177948
4456	186461
4456	187635
4456	187640
4456	205487
4456	217792
4456	220546
4456	220570
4456	222488
4456	223555
4456	231821
4456	231864
4456	231869
4456	232560
4456	232821
4456	232835
4456	232841
4456	232875
4456	233387
4456	233399
4456	233452
4456	233459
4456	233500
4456	233512
4456	233852
4456	233853
4456	233854
4456	233855
4456	233856
4456	233857
4456	233858
4456	233859
4456	233860
4456	233861
4456	233862
4456	233863
4456	233864
4456	233865
4456	233866
4456	233867
4456	233868
4456	233869
4456	233870
4456	233871
4456	233872
4456	233873
4456	233874
4456	233875
4456	233876
4456	233877
4456	233878
4456	233879
4456	233880
4456	233881
4456	233882
4456	233883
4456	233884
4456	233885
4456	233886
4456	233887
4456	233888
4456	233889
4456	233890
4456	233891
4456	233892
4456	233893
4456	233894
4456	233895
4456	590176
4456	813669
4456	825666
4456	1925535
4456	2688791
4456	2847086
4556	4559
4556	4570
4556	4571
4556	4574
4556	4575
4556	4582
4556	4588
4556	4601
4556	4603
4556	4608
4556	4611
4556	4622
4556	4625
4556	4628
4556	4630
4556	4631
4556	4633
4556	4634
4556	4643
4556	4649
4556	4656
4556	4659
4556	4662
4556	4663
4556	4664
4556	4667
4556	4668
4556	4672
4556	4674
4556	4675
4556	4678
4556	4680
4556	4706
4556	4708
4556	4719
4556	4720
4556	4727
4556	4733
4556	4737
4556	4743
4556	4746
4556	4749
4556	4750
4556	4752
4556	4753
4556	4761
4556	4762
4556	4763
4556	4771
4556	4777
4556	4781
4556	4782
4556	4784
4556	4786
4556	4787
4556	4791
4556	4794
4556	4798
4556	4802
4556	4804
4556	4811
4556	4812
4556	4816
4556	4817
4556	4818
4556	4821
4556	4824
4556	4830
4556	4831
4556	4832
4556	4833
4556	4842
4556	4844
4556	4847
4556	4852
4556	4864
4556	4865
4556	4873
4556	4874
4556	4878
4556	4879
4556	4881
4556	4991
4556	6574
4556	7110
4556	7132
4556	10941
4556	12458
4556	16137
4556	16479
4556	22597
4556	23930
4556	23960
4556	24362
4556	27466
4556	35342
4556	38019
4556	38021
4556	38030
4556	38109
4556	38198
4556	39639
4556	39703
4556	40790
4556	40795
4556	40888
4556	41029
4556	41551
4556	48147
4556	49290
4556	49294
4556	49302
4556	49323
4556	49327
4556	49350
4556	50522
4556	50981
4556	52168
4556	52179
4556	52640
4556	55115
4556	55262
4556	55273
4556	60033
4556	62465
4556	66173
4556	66424
4556	66922
4556	67751
4556	67865
4556	69946
4556	79622
4556	85142
4556	113585
4556	114473
4556	118267
4556	119069
4556	119091
4556	119564
4556	121352
4556	123408
4556	132840
4556	154055
4556	154077
4556	159412
4556	160433
4556	162165
4556	163846
4556	165214
4556	165241
4556	165289
4556	166933
4556	169023
4556	169048
4556	169505
4556	170286
4556	171400
4556	174088

